[2021-04-21 21:00:28] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codDepartamento
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=codDepartamento, type=integer [non-identifier])
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=codDepartamento, type=integer [non-identifier])
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@56de6d6b
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : FilesMapping.Empleado
[2021-04-21 21:00:28] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-04-21 21:00:28] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-04-21 21:00:28] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=FilesMapping.Empleado)
    - Returns
       - EntityReturnImpl(entity=FilesMapping.Empleado, querySpaceUid=<gen:0>, path=FilesMapping.Empleado)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=FilesMapping.Empleado)
          - SQL table alias mapping - empleado0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

[2021-04-21 21:00:28] [ DEBUG] [EntityLoader:129] Static select for entity FilesMapping.Empleado [NONE]: select empleado0_.codigo as codigo1_1_0_, empleado0_.nombre as nombre2_1_0_, empleado0_.apellido1 as apellido3_1_0_, empleado0_.apellido2 as apellido4_1_0_, empleado0_.lugar_nacimiento as lugar_na5_1_0_, empleado0_.fecha_nacimiento as fecha_na6_1_0_, empleado0_.direccion as direccio7_1_0_, empleado0_.telefono as telefono8_1_0_, empleado0_.puesto as puesto9_1_0_, empleado0_.cod_departamento as cod_dep10_1_0_ from empresa.empleado empleado0_ where empleado0_.codigo=?
[2021-04-21 21:00:28] [ DEBUG] [AbstractEntityPersister:3918] Static SQL for entity: FilesMapping.Departamento
[2021-04-21 21:00:28] [ DEBUG] [AbstractEntityPersister:3923]  Version select: select codigo from empresa.departamento where codigo =?
[2021-04-21 21:00:28] [ DEBUG] [AbstractEntityPersister:3926]  Snapshot select: select departamen_.codigo, departamen_.nombre as nombre2_0_, departamen_.cod_responsable as cod_resp3_0_ from empresa.departamento departamen_ where departamen_.codigo=?
[2021-04-21 21:00:28] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empresa.departamento (nombre, cod_responsable, codigo) values (?, ?, ?)
[2021-04-21 21:00:28] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empresa.departamento set nombre=?, cod_responsable=? where codigo=?
[2021-04-21 21:00:28] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empresa.departamento where codigo=?
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : FilesMapping.Departamento
[2021-04-21 21:00:28] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1bcb79c2]
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d1a10ac
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=empresa.departamento, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d1a10ac
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : FilesMapping.Departamento
[2021-04-21 21:00:28] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-04-21 21:00:28] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : codResponsable
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=codResponsable, type=integer [non-identifier])
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=codResponsable, type=integer [non-identifier])
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d1a10ac
[2021-04-21 21:00:28] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : FilesMapping.Departamento
[2021-04-21 21:00:28] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-04-21 21:00:28] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-04-21 21:00:28] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=FilesMapping.Departamento)
    - Returns
       - EntityReturnImpl(entity=FilesMapping.Departamento, querySpaceUid=<gen:0>, path=FilesMapping.Departamento)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=FilesMapping.Departamento)
          - SQL table alias mapping - departamen0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_0_0_}

[2021-04-21 21:00:28] [ DEBUG] [EntityLoader:129] Static select for entity FilesMapping.Departamento [NONE]: select departamen0_.codigo as codigo1_0_0_, departamen0_.nombre as nombre2_0_0_, departamen0_.cod_responsable as cod_resp3_0_0_ from empresa.departamento departamen0_ where departamen0_.codigo=?
[2021-04-21 21:00:28] [ TRACE] [MetadataContext:204] Wrapping up metadata context...
[2021-04-21 21:00:28] [ TRACE] [MetadataContext:216] Starting entity [FilesMapping.Empleado]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:173] Building identifier attribute [Empleado.codigo]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codigo]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public int FilesMapping.Empleado.getCodigo()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.nombre]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [nombre]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getNombre()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.apellido1]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [apellido1]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getApellido1()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.apellido2]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [apellido2]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getApellido2()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.lugarNacimiento]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [lugarNacimiento]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getLugarNacimiento()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.fechaNacimiento]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [fechaNacimiento]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getFechaNacimiento()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.direccion]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [direccion]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getDireccion()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.telefono]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [telefono]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getTelefono()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.puesto]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [puesto]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Empleado.getPuesto()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.codDepartamento]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codDepartamento]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public int FilesMapping.Empleado.getCodDepartamento()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-21 21:00:28] [ TRACE] [MetadataContext:251] Completed entity [FilesMapping.Empleado]
[2021-04-21 21:00:28] [ TRACE] [MetadataContext:216] Starting entity [FilesMapping.Departamento]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:173] Building identifier attribute [Departamento.codigo]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codigo]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public int FilesMapping.Departamento.getCodigo()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Departamento.nombre]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [nombre]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String FilesMapping.Departamento.getNombre()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:90] Building attribute [Departamento.codResponsable]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codResponsable]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:487]     Determined member [public int FilesMapping.Departamento.getCodResponsable()]
[2021-04-21 21:00:28] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-21 21:00:28] [ TRACE] [MetadataContext:251] Completed entity [FilesMapping.Departamento]
[2021-04-21 21:00:28] [ DEBUG] [SchemaManagementToolCoordinator:57] No actions specified; doing nothing
[2021-04-21 21:00:28] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.transaction.jta.platform.spi.JtaPlatform]
[2021-04-21 21:00:28] [ DEBUG] [JtaPlatformInitiator:43] No JtaPlatform was specified, checking resolver
[2021-04-21 21:00:28] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.transaction.jta.platform.spi.JtaPlatformResolver]
[2021-04-21 21:00:28] [ DEBUG] [JtaPlatformResolverInitiator:33] No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[2021-04-21 21:00:28] [ DEBUG] [StandardJtaPlatformResolver:137] Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[2021-04-21 21:00:28] [ INFO ] [JtaPlatformInitiator:52] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[2021-04-21 21:00:28] [ DEBUG] [NamedQueryRepository:153] Checking 0 named HQL queries
[2021-04-21 21:00:28] [ DEBUG] [NamedQueryRepository:167] Checking 0 named SQL queries
[2021-04-21 21:00:28] [ TRACE] [TypeConfiguration$Scope:205] Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@1df98368] for TypeConfiguration
[2021-04-21 21:00:28] [ DEBUG] [SessionFactoryRegistry:51] Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@248deced
[2021-04-21 21:00:28] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.jndi.spi.JndiService]
[2021-04-21 21:00:28] [ DEBUG] [SessionFactoryRegistry:73] Registering SessionFactory: 8c947ca0-48a0-4885-97d5-378612c32436 (<unnamed>)
[2021-04-21 21:00:28] [ DEBUG] [SessionFactoryRegistry:80] Not binding SessionFactory to JNDI, no JNDI name configured
[2021-04-21 21:00:28] [ INFO ] [HibernateUtil:27] HibernateUtil.buildSessionFactory(): SessionFactory created.
[2021-04-21 21:00:28] [ TRACE] [SessionFactoryImpl$SessionBuilderImpl:1281] Opening Hibernate Session.  tenant=null
[2021-04-21 21:00:28] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.stat.spi.StatisticsImplementor]
[2021-04-21 21:00:28] [ DEBUG] [StatisticsInitiator:101] Statistics initialized [enabled=false]
[2021-04-21 21:00:28] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.jmx.spi.JmxService]
[2021-04-21 21:00:28] [ TRACE] [SessionImpl:270] Opened Session [9d5778a6-9634-4462-889f-1b6964d0c257] at timestamp: 1619031628142
[2021-04-21 21:00:28] [ DEBUG] [TransactionImpl:53] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[2021-04-21 21:00:28] [ DEBUG] [TransactionImpl:81] begin
[2021-04-21 21:00:28] [ TRACE] [AbstractLogicalConnectionImplementor:71] Preparing to begin transaction via JDBC Connection.setAutoCommit(false)
[2021-04-21 21:00:28] [ TRACE] [AbstractLogicalConnectionImplementor:73] Transaction begun via JDBC Connection.setAutoCommit(false)
[2021-04-21 21:00:28] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:177] ResourceLocalTransactionCoordinatorImpl#afterBeginCallback
[2021-04-21 21:01:44] [ INFO ] [HibernateMain:26] Proceso inicializado
[2021-04-21 21:01:44] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-04-21 21:01:44] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-04-21 21:01:44] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-04-21 21:01:44] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-04-21 21:01:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-04-21 21:01:44] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.4.30.Final
[2021-04-21 21:01:44] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-04-21 21:01:45] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-04-21 21:01:45] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-04-21 21:01:45] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-04-21 21:01:45] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-04-21 21:01:45] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-04-21 21:01:45] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-04-21 21:01:45] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-04-21 21:01:45] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-04-21 21:01:45] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-04-21 21:01:45] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-04-21 21:01:45] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-04-21 21:01:45] [ INFO ] [Version:56] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration boolean -> org.hibernate.type.BooleanType@51f116b8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration boolean -> org.hibernate.type.BooleanType@51f116b8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@51f116b8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@140c9f39
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration true_false -> org.hibernate.type.TrueFalseType@7690781
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration yes_no -> org.hibernate.type.YesNoType@2e222612
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration byte -> org.hibernate.type.ByteType@6b8ca3c8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration byte -> org.hibernate.type.ByteType@6b8ca3c8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@6b8ca3c8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration character -> org.hibernate.type.CharacterType@65f095f8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration char -> org.hibernate.type.CharacterType@65f095f8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@65f095f8
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration short -> org.hibernate.type.ShortType@747edf66
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration short -> org.hibernate.type.ShortType@747edf66
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.Short -> org.hibernate.type.ShortType@747edf66
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration integer -> org.hibernate.type.IntegerType@74455848
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration int -> org.hibernate.type.IntegerType@74455848
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@74455848
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration long -> org.hibernate.type.LongType@11bd0f3b
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration long -> org.hibernate.type.LongType@11bd0f3b
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.Long -> org.hibernate.type.LongType@11bd0f3b
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration float -> org.hibernate.type.FloatType@72cde7cc
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration float -> org.hibernate.type.FloatType@72cde7cc
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.Float -> org.hibernate.type.FloatType@72cde7cc
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration double -> org.hibernate.type.DoubleType@2bfc268b
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration double -> org.hibernate.type.DoubleType@2bfc268b
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2bfc268b
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@4944252c
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@4944252c
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration big_integer -> org.hibernate.type.BigIntegerType@272ed83b
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@272ed83b
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration string -> org.hibernate.type.StringType@66498326
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.lang.String -> org.hibernate.type.StringType@66498326
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2accdbb5
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5ace1ed4
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration url -> org.hibernate.type.UrlType@693fe6c9
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.net.URL -> org.hibernate.type.UrlType@693fe6c9
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration Duration -> org.hibernate.type.DurationType@1a4013
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1a4013
[2021-04-21 21:01:45] [ DEBUG] [BasicTypeRegistry:157] Adding type registration Instant -> org.hibernate.type.InstantType@69997e9d
